Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/5c559c23-90dd-4e66-bec2-0d20090bfa65/,5,0,1400.0,1327.6339399948483,713.7438999925507,1679.2671000002883,5746.0,0.008335845482449361,0.0,1400,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/5d3b81d4-7d4f-4813-8c10-29ef501bd1a0/,8,0,1500.0,1344.4808874992304,207.0880999963265,2556.3186000072164,14134.0,0.013337352771918979,0.0,1800,2000,2200,2200,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/5e1b76ea-b7dc-466f-a4f5-72d649f133a6/,12,0,1300.0,1174.1074750001037,26.98019999661483,2446.331699989969,6469.0,0.02000602915787847,0.0,1400,1600,1700,1700,1900,2400,2400,2400,2400,2400,2400
GET,/process_family/5e363c48-3707-4ab5-ad25-0edd03ba902b/,9,0,1200.0,1092.6444444452904,42.402799997944385,2036.0195999965072,9849.0,0.01500452186840885,0.0,1200,1200,1800,1800,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/5e75e857-a41d-4892-8b14-d1e692ed820b/,10,0,1200.0,1305.1578799975687,331.52800000971183,2470.718399999896,6810.0,0.016671690964898723,0.0,1300,1500,1600,2100,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/5e9a8456-fb98-4fe2-a28d-f5de589af842/,9,0,1000.0,1099.660011113479,75.63340000342578,3056.4464000053704,8291.0,0.01500452186840885,0.0,1000,1400,1800,2200,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/5ef4df28-8cf1-4916-8d9c-71a2172fc131/,9,0,2300.0,2248.6430666694005,1182.7877000032458,3216.7385000066133,6402.0,0.01500452186840885,0.0,2300,2400,2400,2900,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/5f0d0395-24c7-4d74-b31e-6eeb22fe816b/,6,0,1500.0,1720.9261000001181,1111.3050999992993,2516.1697000003187,22671.0,0.010003014578939234,0.0,1600,1600,2300,2300,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/5f923c5a-e6f1-4708-815c-56c2571db7cc/,5,0,1300.0,1633.5471400001552,995.7012999948347,2385.0966000027256,4526.0,0.008335845482449361,0.0,1300,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/5fab633b-6f5b-471d-ba6f-d60fd012efb7/,4,0,190.0,980.527424999309,175.97630000091158,1814.668499995605,7776.0,0.006668676385959489,0.0,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/5fbb81c4-90ca-4802-a78c-71cf6ad95301/,7,0,1200.0,1284.7134714268448,833.9534999977332,2282.694599998649,7630.0,0.011670183675429106,0.0,1200,1200,1700,1700,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/5fd3e8f3-ee8d-4799-b498-3677b21c31cb/,13,0,1400.0,1679.208638458826,1138.5086999944178,3289.064900003723,4521.0,0.02167319825436834,0.0,1400,1600,1800,2000,2500,3300,3300,3300,3300,3300,3300
GET,/process_family/5fe8249a-1c1b-4e7f-aa8e-2cb3962fbec1/,13,0,1800.0,1594.26390768987,275.90520000376273,2638.099299991154,12180.0,0.02167319825436834,0.0,1800,2100,2100,2300,2400,2600,2600,2600,2600,2600,2600
GET,/process_family/603c33aa-fe17-4f97-8944-075824e8cf69/,4,0,1400.0,1453.9404250026564,527.6734000071883,2269.1723000025377,5171.0,0.006668676385959489,0.0,1600,1600,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/6041a2a8-e00f-48ec-837e-5daac3777af1/,4,0,2600.0,2786.880324998492,2345.69790000387,3227.0636999892304,5774.0,0.006668676385959489,0.0,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/6146c304-6c8b-4d8d-b4e4-c25d0c12c2b6/,9,0,2300.0,1582.6861888910773,121.32350000320002,2770.9882000053767,5814.0,0.01500452186840885,0.0,2300,2300,2400,2800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/61a90cd5-2a4c-48d8-89fc-d97b32daf004/,8,0,1500.0,1693.6925250029162,836.2940000079107,3450.2719000010984,10496.0,0.013337352771918979,0.0,1500,1600,2200,2200,3500,3500,3500,3500,3500,3500,3500
GET,/process_family/61f6b351-c5fb-4e69-98e4-7cdb53edbd89/,15,0,1400.0,1496.9875600004646,65.40229999518488,3056.440600004862,4484.0,0.025007536447348083,0.0,1400,1900,2100,2100,2600,3100,3100,3100,3100,3100,3100
GET,/process_family/627c5f60-8eb5-41a9-8e66-8cf1dcd6d20e/,3,0,2100.0,1641.9019333310036,571.2139999959618,2301.106200000504,10861.0,0.005001507289469617,0.0,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/62865d1f-5e0b-49e9-9250-58b123591595/,20,0,1500.0,1581.4707899990026,823.8079000002472,2461.2788000085857,13228.0,0.033343381929797446,0.0,1600,1800,1900,1900,2200,2500,2500,2500,2500,2500,2500
GET,/process_family/628f7911-a6cc-4843-ad0a-bb2f7aa9cfe3/,13,0,1100.0,1486.2182230784897,651.4978000050178,3347.1341999975266,6839.0,0.02167319825436834,0.0,1100,1300,2300,2500,2700,3300,3300,3300,3300,3300,3300
GET,/process_family/629bd886-4489-4148-abee-0d8c7692227b/,14,0,1300.0,1213.3815071429126,82.51779999409337,2331.2545999942813,4526.0,0.02334036735085821,0.0,1300,1400,1900,1900,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/62fcd24c-2a97-458b-94dd-9fe94bc9ace6/,5,0,1700.0,1927.3608599993167,1482.9401999886613,2473.845100001199,6701.0,0.008335845482449361,0.0,1700,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/632ef993-c53a-47ec-8d1d-11728ee95495/,8,0,1600.0,1704.717962498762,757.0381000114139,2409.299299994018,6217.0,0.013337352771918979,0.0,2000,2000,2300,2300,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/6390603d-df8a-4471-a741-81a555179480/,10,0,1200.0,1272.3202699955436,47.87660000147298,2305.499399997643,5310.0,0.016671690964898723,0.0,1400,1800,2000,2100,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/63dc4018-33e7-4beb-8e7c-fa8dad6e5388/,7,0,2800.0,2479.5912571426015,1090.0007000018377,3596.223900007317,6958.0,0.011670183675429106,0.0,2800,2900,3200,3200,3600,3600,3600,3600,3600,3600,3600
GET,/process_family/6465fdf8-2bb4-4fae-88f0-166e78444dbe/,11,0,1300.0,1341.470145455043,337.780500005465,2399.75600001344,8703.0,0.018338860061388594,0.0,1300,1500,1900,1900,2300,2400,2400,2400,2400,2400,2400
GET,/process_family/64cbba64-7a36-4595-8815-b358d4b44675/,9,0,2400.0,2337.350588890129,1287.5975000060862,3473.513900011312,9592.0,0.01500452186840885,0.0,2400,2800,3000,3300,3500,3500,3500,3500,3500,3500,3500
GET,/process_family/64f1c86b-db4f-47bb-a0a7-6bb1ac949fc8/,9,0,1300.0,1295.8799222219063,292.1730999951251,2144.843000001856,10148.0,0.01500452186840885,0.0,1300,1500,1500,1500,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/650785a6-7c92-4424-89c2-a21d3b0abd20/,11,0,1500.0,1524.7017909079493,936.8302999937441,1977.5939999963157,7096.0,0.018338860061388594,0.0,1500,1700,1700,1700,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/650a1cf9-7d47-4e65-b1f6-79dc3981eecf/,16,0,1100.0,1096.4522437507185,135.80420000653248,2352.676499998779,6123.0,0.026674705543837957,0.0,1200,1300,1400,1400,1700,2400,2400,2400,2400,2400,2400
GET,/process_family/656c5bed-a93f-4191-afd2-9c8bc6319959/,7,0,1800.0,1808.8934428586592,881.0769999981858,2707.7650999999605,4624.0,0.011670183675429106,0.0,1800,2300,2400,2400,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/66285a25-e7c2-40f3-833a-f08ae9c4cc83/,11,0,1300.0,1389.482190907901,423.02180000115186,2683.874800000922,6285.0,0.018338860061388594,0.0,1300,1300,2300,2300,2500,2700,2700,2700,2700,2700,2700
GET,/process_family/6641b2ee-5dd4-428f-929f-33830a3ef693/,3,0,1000.0,1624.8400333376292,751.6353000100935,3079.799200000707,6045.0,0.005001507289469617,0.0,1000,1000,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/6673e3d4-74e7-483a-bf91-93f5e72a22fe/,8,0,1400.0,1641.7140624962485,233.22589999588672,2495.419899991248,10630.0,0.013337352771918979,0.0,1800,2300,2300,2300,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/66b65f61-c63b-437a-a880-1a8f21ce7d3e/,15,0,1500.0,1535.5045533312175,374.66469999344554,2905.131799998344,5570.0,0.025007536447348083,0.0,1500,1700,1900,2100,2300,2900,2900,2900,2900,2900,2900
GET,/process_family/673d19a4-a2e9-4afa-a0c2-8237c2834c6a/,4,0,65,569.8511250011506,30.271799987531267,1226.0879000095883,6056.0,0.006668676385959489,0.0,960,960,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/675fef99-e834-44eb-9353-921504dfd224/,13,0,1200.0,1116.2717076949775,27.421899998444133,2253.213300005882,7756.0,0.02167319825436834,0.0,1200,1300,1500,1700,2100,2300,2300,2300,2300,2300,2300
GET,/process_family/681796c9-8210-4127-920e-ae6c981abb20/,24,0,1500.0,1520.4118791668104,69.85070000519045,2944.9254000064684,7378.0,0.04001205831575694,0.0,1600,1900,2100,2200,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/683b1135-5c99-4d10-90f1-7d95cb570f55/,18,0,870.0,1075.463383334055,92.79550000792369,2283.231800000067,5759.0,0.0300090437368177,0.0,1000,1100,1400,1900,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/68f76a9b-6445-45f3-8df8-9b951b130d4c/,12,0,1400.0,1059.6052416694874,63.05880000581965,2009.212999997544,7215.0,0.02000602915787847,0.0,1400,1400,1800,1800,1900,2000,2000,2000,2000,2000,2000
GET,/process_family/693baf75-0ed5-4f96-bae8-d8689c36d1d8/,13,0,1100.0,1193.9587692322675,111.26710000098683,3228.6496000015177,9148.0,0.02167319825436834,0.0,1100,1200,1300,2800,3000,3200,3200,3200,3200,3200,3200
GET,/process_family/697d313f-2c8c-4c8f-b6b4-e2eb092fab1b/,19,0,1600.0,1688.7086368430907,27.66380000684876,3289.403200004017,6088.0,0.03167621283330757,0.0,1600,2200,2400,3000,3100,3300,3300,3300,3300,3300,3300
GET,/process_family/69d2ab76-5352-4868-b537-ce9d34efb17f/,9,0,1500.0,1353.5355666665257,15.139800001634285,2373.150400002487,4792.0,0.01500452186840885,0.0,1500,1500,1700,1900,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/69dc7606-f210-4ccd-817b-6e173d2c0342/,20,0,1500.0,1626.2754700008372,41.929800005164,3724.6091999986675,5973.0,0.033343381929797446,0.0,1700,2000,2200,2300,3700,3700,3700,3700,3700,3700,3700
GET,/process_family/6a22511c-ffa7-40d8-85f3-1e8330e3c225/,3,0,1600.0,2085.0078999986486,1457.205900005647,3186.696299992036,15635.0,0.005001507289469617,0.0,1600,1600,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/6a8a7f6e-45a9-4b38-8c16-fa493699db8e/,18,0,1800.0,1889.4121222231963,229.35860000143293,3277.0993000012822,10359.0,0.0300090437368177,0.0,2000,2100,2200,2300,2700,3300,3300,3300,3300,3300,3300
GET,/process_family/6acdfea8-3750-436f-a4d5-d6128e9f93ed/,5,0,1200.0,1241.1398399970494,250.16859998868313,2178.587800008245,7045.0,0.008335845482449361,0.0,1200,1800,1800,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/6b1620cd-2f4d-40a6-9df1-029f3dfd4159/,18,0,1600.0,1532.9317555555867,564.3419999978505,2894.9517000000924,7574.0,0.0300090437368177,0.0,1700,1800,1800,1900,2300,2900,2900,2900,2900,2900,2900
GET,/process_family/6b216dc5-374a-4123-ae70-a785a881adb3/,4,0,1600.0,1443.2771249921643,114.58899998979177,2289.0753999963636,6402.0,0.006668676385959489,0.0,1700,1700,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/6be5427e-9c15-45c0-ba58-e50a40460496/,8,0,1200.0,1465.6270375016902,716.9163000071421,2411.2037000013515,7843.0,0.013337352771918979,0.0,1500,1600,2200,2200,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/6c075ae5-e564-4ebf-be15-0af6edcfd04a/,9,0,1700.0,1751.705555558955,1235.0115000008373,2417.327600007411,6521.0,0.01500452186840885,0.0,1700,1800,2000,2200,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/6c2cc9f5-9905-4072-b72b-94cb2bbc14df/,4,0,510.0,1216.8685250035196,429.56730000150856,2541.871800000081,4521.0,0.006668676385959489,0.0,1400,1400,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/6c31d403-dbcb-4cfc-8cd3-eadcdbf15643/,6,0,1500.0,1598.892733338289,882.8801000054227,2131.158600008348,6295.0,0.010003014578939234,0.0,1900,1900,2000,2000,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/6c509280-094b-47a0-8fcc-f936203e127d/,15,0,1200.0,1483.985153332469,406.4762000052724,3329.8869999998715,9321.0,0.025007536447348083,0.0,1200,1400,2200,2600,3000,3300,3300,3300,3300,3300,3300
GET,/process_family/6c8c5da0-c340-4d97-9340-eeb2eb6ff8a7/,5,0,1700.0,1797.7824799978407,1249.3885000003502,2573.346599994693,7570.0,0.008335845482449361,0.0,1700,1800,1800,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/6c9e11a9-1b51-44c2-9f0c-a860aa2bb4d0/,8,0,2100.0,1931.0944499993639,636.0998000018299,3264.485699997749,6227.0,0.013337352771918979,0.0,2400,2600,3000,3000,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/6d41af98-2607-43af-8ce6-3e781d3d09e4/,18,0,1800.0,1811.6020611091194,1095.109699992463,2828.5657000087667,4525.0,0.0300090437368177,0.0,1900,2000,2200,2300,2500,2800,2800,2800,2800,2800,2800
GET,/process_family/6d5a5ea7-86ad-4561-a796-8d072e4a7fdf/,9,0,1500.0,1338.743788887061,40.12970000621863,2478.961500004516,6521.0,0.01500452186840885,0.0,1500,1700,1800,1900,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/6d70e09e-a0f9-4351-b8f0-e991f3fc0bdd/,15,0,1100.0,981.9512666678444,73.14550000592135,2185.3621000045678,8063.0,0.025007536447348083,0.0,1100,1300,1400,1600,1800,2200,2200,2200,2200,2200,2200
GET,/process_family/6d7f6378-aaeb-423e-8537-70887153e923/,18,0,1600.0,1813.8175111121705,74.1965000052005,3122.439500002656,5496.0,0.0300090437368177,0.0,1900,2200,2400,2600,2800,3100,3100,3100,3100,3100,3100
GET,/process_family/6db719c6-f99c-464b-a6ea-18e9c4f3432e/,10,0,430.0,829.4450000015786,193.71789999422617,2681.254600000102,9549.0,0.016671690964898723,0.0,590,770,1000,1800,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/6dcbe94d-4fde-44db-a580-75552d899b60/,12,0,1400.0,1644.1107916689361,838.308300008066,2878.5455000033835,6974.0,0.02000602915787847,0.0,1700,1900,2300,2300,2600,2900,2900,2900,2900,2900,2900
GET,/process_family/6dd2146c-7e9f-48e3-954d-d87aecb1fc32/,4,0,1300.0,1278.835999994044,11.64549999521114,2172.433899992029,4525.0,0.006668676385959489,0.0,1600,1600,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/6df6f949-0a4d-4890-8ef6-00e81860293a/,9,0,1700.0,1712.0809222202904,321.77450000017416,2966.0323000134667,6439.0,0.01500452186840885,0.0,1700,1800,2700,2900,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/6e5921ba-5bef-4bc4-838a-5a749bf92d08/,6,0,600.0,1133.841450001152,133.51640000473708,2013.71040000231,8847.0,0.010003014578939234,0.0,1700,1700,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/6e6e2999-842a-41d1-9d9b-c7095baaa3dd/,30,0,1400.0,1390.539230000286,103.02900000533555,2294.4363999995403,5529.0,0.050015072894696165,0.0,1400,1600,1700,1800,1900,2100,2300,2300,2300,2300,2300
GET,/process_family/6f1c692a-dd83-4366-9a4c-d9764ff66225/,17,0,1800.0,1917.2092529410934,1221.5481999883195,3059.6840999933193,7324.0,0.02834187464032783,0.0,1800,2100,2300,2300,2800,3100,3100,3100,3100,3100,3100
GET,/process_family/6f351351-2665-4253-95d4-aa4550801b65/,14,0,2100.0,1994.1213000035661,575.9856000076979,2723.227800001041,9495.0,0.02334036735085821,0.0,2200,2300,2300,2400,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/6f81ffe1-c5e9-46ea-b12e-97594f9298d9/,11,0,1700.0,1796.8352909096707,1410.0359000003664,2405.3470000071684,4352.0,0.018338860061388594,0.0,1700,1900,2200,2200,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/6fcb5ae4-6978-4dd9-9a91-1259598d3991/,4,0,840.0,1680.033775002812,697.133900001063,2867.9495000105817,9201.0,0.006668676385959489,0.0,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/704d11e3-d52a-4709-ab20-b16fb7d46696/,2,0,1203.0571000068448,1796.2473500010674,1203.0571000068448,2389.43759999529,5392.0,0.0033343381929797447,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/708059d8-c392-4d66-86ed-6e8105ddc71c/,18,0,1600.0,1571.8674277781652,151.03249999810942,2629.936199999065,7644.0,0.0300090437368177,0.0,1600,2000,2200,2300,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/70a0c2c0-e8a0-4f77-afa1-d9e3e3d48221/,10,0,1100.0,1332.7983799987123,150.68829999654554,3008.936400001403,13174.0,0.016671690964898723,0.0,1600,1600,1900,2700,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/7176fe88-be98-4b48-aad0-0abe3ffc13f8/,11,0,1000.0,1008.9525909081038,31.496399999014102,2312.0086999988416,6788.0,0.018338860061388594,0.0,1000,1300,1400,1400,1600,2300,2300,2300,2300,2300,2300
GET,/process_family/7185f517-785f-4909-8297-07b79f74cfb2/,4,0,1300.0,1353.8010749944078,377.41149999783374,2041.2527000007685,9404.0,0.006668676385959489,0.0,1700,1700,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/71a32c17-4a56-423f-8570-36a30b9e08ff/,6,0,1700.0,1713.0649166671599,1237.692100010463,2478.3830999949714,9653.0,0.010003014578939234,0.0,1700,1700,1800,1800,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/71b5349e-32f1-40cd-b460-0c8ae1a5f9eb/,16,0,1300.0,1499.2986500028564,43.82489999989048,2711.225500010187,6517.0,0.026674705543837957,0.0,1600,2100,2400,2400,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/71fd9d42-02e4-4b07-8675-331a5115a9da/,20,0,2000.0,1956.0366500001692,617.5086000002921,3542.493100001593,8037.0,0.033343381929797446,0.0,2200,2400,2700,3000,3100,3500,3500,3500,3500,3500,3500
GET,/process_family/72e1923b-2c09-4c37-9da8-25706177369b/,7,0,1600.0,1359.64981428281,66.9491000007838,2141.324199998053,7518.0,0.011670183675429106,0.0,1600,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/73360367-5c79-4397-beae-994c430cd3a5/,14,0,1800.0,1755.8777714304076,74.01690000551753,3067.7112999983365,7713.0,0.02334036735085821,0.0,2000,2100,2300,2400,2500,3100,3100,3100,3100,3100,3100
GET,/process_family/735b1113-8883-4451-8d21-60ca8c7e217a/,2,0,560.0,924.6242500012158,559.4350000028498,1289.8134999995818,6667.0,0.0033343381929797447,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/73624f45-b764-4cf1-a877-2eef36b92743/,4,0,2100.0,2002.3955249998835,1064.6973999973852,2687.1825999987777,4273.0,0.006668676385959489,0.0,2200,2200,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/73969c34-c07a-4be7-8039-d41360c7572b/,9,0,1400.0,1067.5208777764865,114.44639999535866,1581.030200002715,8238.0,0.01500452186840885,0.0,1400,1400,1500,1500,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/739cb29b-8a4e-45ee-8b8f-a3353742c102/,4,0,1700.0,2213.935074996698,1690.7210999925155,3322.7133999898797,5943.0,0.006668676385959489,0.0,2100,2100,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/7432f52b-44aa-4e0d-b623-511a5ec5f164/,15,0,1500.0,1390.2127466659294,15.928399996482767,2344.1977000038605,4928.0,0.025007536447348083,0.0,1500,1700,2000,2000,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/7463b26c-f91c-4e31-ae54-643e256da868/,7,0,650.0,653.6274142833593,20.28079998854082,1586.3463999994565,5307.0,0.011670183675429106,0.0,650,790,1000,1000,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/74a036d1-ba67-4104-a083-41af1ce19cb1/,8,0,1700.0,1570.0964625011693,397.63950000633486,2357.425800000783,7520.0,0.013337352771918979,0.0,1800,2000,2100,2100,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/7579398c-10b5-4392-94e9-8ad58c10aabd/,1,0,2576.321700005792,2576.321700005792,2576.321700005792,2576.321700005792,6462.0,0.0016671690964898723,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/7592efac-fca7-4abd-92fc-a30549f3ad3b/,5,0,1800.0,1433.0587999982527,575.0168999948073,2080.493100002059,7068.0,0.008335845482449361,0.0,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/75bd1f39-0194-41ca-99a4-7e9269e6910a/,10,0,1400.0,1695.7982299980358,966.0053999978118,2843.6205000034533,9103.0,0.016671690964898723,0.0,1600,2000,2200,2200,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/75cb79e8-6478-474a-8df1-dd31161ffed6/,10,0,1700.0,1759.9385500012431,787.0257000031415,2276.5590000053635,9717.0,0.016671690964898723,0.0,1900,2000,2100,2200,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/75e56f66-b58c-4fef-8946-62c3b2933355/,9,0,1800.0,1701.8991222236461,87.23079999617767,3017.424799996661,9238.0,0.01500452186840885,0.0,1800,2000,2000,2200,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/7634bb40-75e4-4fe4-8a69-29ef042151be/,9,0,1700.0,1622.6510555554544,710.3357000014512,2632.623400000739,7387.0,0.01500452186840885,0.0,1700,1900,2000,2300,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/766f49d2-c85f-41c3-85a2-50eac4cf858e/,14,0,1700.0,1796.862878572678,901.484599991818,2972.404300002381,9189.0,0.02334036735085821,0.0,1800,1900,2300,2400,2600,3000,3000,3000,3000,3000,3000
GET,/process_family/76cea3e9-4994-4603-a530-c70ce3d485c4/,6,0,1800.0,1781.6559833372594,563.0825000116602,2616.700300000957,8731.0,0.010003014578939234,0.0,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/76d01ee5-7927-4207-972f-39bb987251ba/,10,0,1400.0,1583.201209998515,14.692700002342463,3213.316199995461,4631.0,0.016671690964898723,0.0,1700,1900,2300,2700,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/77b3158c-c335-4230-983e-6bc9c4bb803c/,10,0,1500.0,1517.7149799987092,489.3539999902714,2280.6377000088105,4841.0,0.016671690964898723,0.0,1700,1700,1900,1900,2300,2300,2300,2300,2300,2300,2300
